Timestamp,TimestampReceived,Ion1,Ion2,Metabolite1,Metabolite2,Notes
1773960747.62808,1773960750.464329,28.35,52.78,2.78,2.792,Seq: 345  
1773960748.62808,1773960751.454263,28.33,52.78,2.78,2.792,Seq: 346  
1773960749.62808,1773960752.444349,28.35,52.82,2.781,2.792,Seq: 347  
1773960750.62808,1773960753.434334,28.33,52.79,2.781,2.792,Seq: 348  
1773960751.62808,1773960754.424008,28.33,52.77,2.78,2.792,Seq: 349  
1773960752.62808,1773960755.4137301,28.31,52.82,2.78,2.792,Seq: 350  
1773960753.62808,1773960756.404365,28.33,52.77,2.78,2.792,Seq: 351  
1773960754.62808,1773960757.394055,28.31,52.82,2.78,2.792,Seq: 352  
1773960755.62808,1773960758.3842,28.31,52.77,2.781,2.792,Seq: 353  
1773960756.62808,1773960759.869183,28.3,52.77,2.78,2.792,Seq: 354  
1773960757.62808,1773960760.85913,28.3,52.79,2.78,2.792,Seq: 355  
1773960758.62808,1773960761.849242,28.28,52.75,2.78,2.791,Seq: 356  
1773960759.62808,1773960762.8391461,28.28,52.76,2.78,2.791,Seq: 357  
1773960760.62808,1773960763.829142,28.27,52.77,2.78,2.792,Seq: 358  
1773960761.62808,1773960764.8186212,28.29,52.76,2.781,2.792,Seq: 359  
1773960762.62808,1773960765.808724,28.27,52.76,2.78,2.792,Seq: 360  
1773960763.62808,1773960766.7984838,28.25,52.75,2.78,2.791,Seq: 361  
1773960764.62808,1773960767.789137,28.26,52.74,2.78,2.791,Seq: 362  
1773960765.62808,1773960768.7785258,28.26,52.78,2.78,2.791,Seq: 363  
1773960766.62808,1773960769.768787,28.28,52.72,2.78,2.792,Seq: 364  
1773960767.62808,1773960770.759031,28.25,52.75,2.78,2.791,Seq: 365  
1773960768.62808,1773960771.74852,28.25,52.74,2.78,2.792,Seq: 366  
1773960769.62808,1773960772.7388391,28.24,52.75,2.78,2.791,Seq: 367  
1773960770.62808,1773960773.7289062,28.23,52.77,2.78,2.791,Seq: 368  
1773960771.62808,1773960774.718734,28.22,52.72,2.78,2.791,Seq: 369  
1773960772.62808,1773960775.708843,28.21,52.76,2.78,2.791,Seq: 370  
1773960773.62808,1773960776.6989,28.22,52.75,2.78,2.791,Seq: 371  
1773960774.62808,1773960777.688786,28.23,52.73,2.78,2.791,Seq: 372  
1773960775.62808,1773960778.678886,28.2,52.76,2.78,2.791,Seq: 373  
1773960776.62808,1773960779.668695,28.2,52.7,2.78,2.791,Seq: 374  
1773960777.62808,1773960780.658777,28.2,52.73,2.78,2.791,Seq: 375  
1773960778.62808,1773960781.648834,28.21,52.74,2.78,2.791,Seq: 376  
1773960779.62808,1773960782.638097,28.18,52.74,2.78,2.791,Seq: 377  
1773960780.62808,1773960783.628433,28.21,52.73,2.78,2.791,Seq: 378  
1773960781.62808,1773960784.618157,28.19,52.72,2.78,2.79,Seq: 379  
1773960782.62808,1773960785.607754,28.17,52.71,2.78,2.79,Seq: 380  
1773960783.62808,1773960787.093869,28.19,52.76,2.779,2.79,Seq: 381  
1773960784.62808,1773960788.08361,28.17,52.71,2.78,2.791,Seq: 382  
1773960785.62808,1773960789.073127,28.18,52.73,2.78,2.791,Seq: 383  
1773960786.62808,1773960790.063654,28.16,52.7,2.78,2.79,Seq: 384  
1773960787.62808,1773960791.0535688,28.15,52.7,2.78,2.79,Seq: 385  
1773960788.62808,1773960792.043705,28.14,52.71,2.779,2.79,Seq: 386  
1773960789.62808,1773960793.033565,28.14,52.69,2.78,2.791,Seq: 387  
1773960790.62808,1773960794.0232491,28.15,52.71,2.779,2.791,Seq: 388  
1773960791.62808,1773960795.013032,28.13,52.68,2.779,2.79,Seq: 389  
1773960792.62808,1773960796.002603,28.14,52.69,2.779,2.79,Seq: 390  
1773960793.62808,1773960796.993248,28.15,52.75,2.78,2.791,Seq: 391  
1773960794.62808,1773960797.98271,28.12,52.71,2.779,2.791,Seq: 392  
1773960795.62808,1773960798.973576,28.14,52.69,2.78,2.791,Seq: 393  
1773960796.62808,1773960799.96281,28.12,52.7,2.78,2.79,Seq: 394  
1773960797.62808,1773960800.952795,28.11,52.71,2.78,2.79,Seq: 395  
1773960798.62808,1773960801.942519,28.1,52.68,2.779,2.79,Seq: 396  
1773960799.62808,1773960802.93369,28.09,52.73,2.779,2.79,Seq: 397  
1773960800.62808,1773960803.923064,28.1,52.67,2.779,2.79,Seq: 398  
1773960801.62808,1773960804.9132771,28.09,52.7,2.779,2.79,Seq: 399  
1773960802.62808,1773960805.903326,28.1,52.7,2.779,2.79,Seq: 400  
1773960803.62808,1773960806.893405,28.09,52.69,2.78,2.79,Seq: 401  
1773960804.62808,1773960807.883119,28.1,52.67,2.78,2.79,Seq: 402  
1773960805.62808,1773960808.873143,28.07,52.68,2.78,2.79,Seq: 403  
1773960806.62808,1773960809.8631868,28.08,52.67,2.78,2.79,Seq: 404  
1773960807.62808,1773960810.852736,28.08,52.7,2.78,2.79,Seq: 405  
1773960808.62808,1773960811.8430638,28.08,52.68,2.78,2.79,Seq: 406  
1773960809.62808,1773960812.832663,28.07,52.67,2.78,2.79,Seq: 407  
1773960810.62808,1773960814.3181329,28.05,52.65,2.779,2.79,Seq: 408  
1773960811.62808,1773960815.3081222,28.06,52.69,2.779,2.79,Seq: 409  
1773960812.62808,1773960816.298023,28.06,52.67,2.779,2.79,Seq: 410  
1773960813.62808,1773960817.288022,28.05,52.66,2.78,2.79,Seq: 411  
1773960814.62808,1773960818.2777991,28.04,52.7,2.78,2.79,Seq: 412  
1773960815.62808,1773960819.2675939,28.05,52.66,2.779,2.79,Seq: 413  
1773960816.62808,1773960820.258141,28.04,52.68,2.779,2.79,Seq: 414  
1773960817.62808,1773960821.2478352,28.05,52.7,2.779,2.79,Seq: 415  
1773960818.62808,1773960822.2375178,28.02,52.66,2.78,2.79,Seq: 416  
1773960819.62808,1773960823.227635,28.02,52.66,2.78,2.79,Seq: 417  
1773960820.62808,1773960824.2179499,28.01,52.68,2.78,2.79,Seq: 418  
1773960821.62808,1773960825.2081928,28.03,52.66,2.779,2.79,Seq: 419  
1773960822.62808,1773960826.1973271,28.01,52.68,2.78,2.79,Seq: 420  
1773960823.62808,1773960827.1873899,28.0,52.67,2.779,2.79,Seq: 421  
1773960824.62808,1773960828.177764,28.02,52.7,2.78,2.79,Seq: 422  
1773960825.62808,1773960829.1674109,28.01,52.68,2.78,2.789,Seq: 423  
1773960826.62808,1773960830.157775,28.01,52.69,2.779,2.79,Seq: 424  
1773960827.62808,1773960831.14788,28.0,52.68,2.779,2.79,Seq: 425  
1773960828.62808,1773960832.137792,28.0,52.69,2.779,2.79,Seq: 426  
1773960829.62808,1773960833.127684,27.99,52.68,2.779,2.79,Seq: 427  
1773960830.62808,1773960834.1177812,27.98,52.69,2.78,2.791,Seq: 428  
1773960831.62808,1773960835.107928,27.96,52.67,2.78,2.79,Seq: 429  
1773960832.62808,1773960836.097736,27.95,52.67,2.78,2.79,Seq: 430  
1773960833.62808,1773960837.087117,27.97,52.69,2.78,2.79,Seq: 431  
1773960834.62808,1773960838.077582,27.96,52.72,2.78,2.79,Seq: 432  
1773960835.62808,1773960839.067559,27.94,52.68,2.78,2.79,Seq: 433  
1773960836.62808,1773960840.057492,27.93,52.65,2.779,2.79,Seq: 434  
1773960837.62808,1773960841.0474792,27.95,52.69,2.78,2.79,Seq: 435  
1773960838.62808,1773960842.5326262,27.95,52.67,2.78,2.79,Seq: 436  
1773960839.62808,1773960843.5223022,27.93,52.66,2.78,2.79,Seq: 437  
1773960840.62808,1773960844.512601,27.93,52.66,2.779,2.79,Seq: 438  
1773960841.62808,1773960845.5026522,27.93,52.69,2.78,2.79,Seq: 439  
1773960842.62808,1773960846.492496,27.91,52.71,2.779,2.789,Seq: 440  
1773960843.62808,1773960847.482497,27.89,52.7,2.779,2.789,Seq: 441  
1773960844.62808,1773960848.472529,27.89,52.72,2.779,2.79,Seq: 442  
1773960845.62808,1773960849.462507,27.92,52.7,2.78,2.79,Seq: 443  
1773960846.62808,1773960850.452388,27.91,52.67,2.78,2.79,Seq: 444  
1773960847.62808,1773960851.4423928,27.88,52.69,2.78,2.79,Seq: 445  
1773960848.62808,1773960852.432334,27.89,52.69,2.779,2.79,Seq: 446  
1773960849.62808,1773960853.421994,27.9,52.69,2.779,2.79,Seq: 447  
1773960850.62808,1773960854.41158,27.88,52.69,2.78,2.79,Seq: 448  
1773960851.62808,1773960855.402769,27.88,52.66,2.78,2.789,Seq: 449  
1773960852.62808,1773960856.391619,27.9,52.7,2.779,2.789,Seq: 450  
1773960853.62808,1773960857.382046,27.87,52.73,2.779,2.789,Seq: 451  
1773960854.62808,1773960858.371488,27.85,52.69,2.779,2.789,Seq: 452  
1773960855.62808,1773960859.361686,27.87,52.72,2.779,2.789,Seq: 453  
1773960856.62808,1773960860.35143,27.87,52.7,2.779,2.79,Seq: 454  
1773960857.62808,1773960861.3420029,27.85,52.72,2.78,2.79,Seq: 455  
1773960858.62808,1773960862.3321419,27.85,52.71,2.779,2.79,Seq: 456  
1773960859.62808,1773960863.322211,27.85,52.71,2.779,2.789,Seq: 457  
1773960860.62808,1773960864.312151,27.85,52.7,2.779,2.79,Seq: 458  
1773960861.62808,1773960865.302095,27.85,52.71,2.78,2.79,Seq: 459  
1773960862.62808,1773960866.292135,27.84,52.71,2.779,2.789,Seq: 460  
1773960863.62808,1773960867.282247,27.85,52.7,2.779,2.79,Seq: 461  
1773960864.62808,1773960868.2721128,27.84,52.68,2.779,2.789,Seq: 462  
1773960865.62808,1773960869.7569098,27.84,52.68,2.779,2.789,Seq: 463  
1773960866.62808,1773960870.747036,27.82,52.75,2.779,2.789,Seq: 464  
1773960867.62808,1773960871.736979,27.84,52.69,2.779,2.79,Seq: 465  
1773960868.62808,1773960872.7268848,27.84,52.71,2.78,2.79,Seq: 466  
1773960869.62808,1773960873.7170172,27.83,52.72,2.78,2.79,Seq: 467  
1773960870.62808,1773960874.707088,27.81,52.71,2.779,2.789,Seq: 468  
1773960871.62808,1773960875.696889,27.82,52.71,2.779,2.789,Seq: 469  
1773960872.62808,1773960876.68696,27.79,52.7,2.779,2.789,Seq: 470  
1773960873.62808,1773960877.676933,27.8,52.71,2.78,2.79,Seq: 471  
1773960874.62808,1773960878.668181,27.8,52.71,2.78,2.79,Seq: 472  
1773960875.62808,1773960879.656873,27.8,52.72,2.779,2.789,Seq: 473  
1773960876.62808,1773960880.647002,27.78,52.71,2.78,2.79,Seq: 474  
1773960877.62808,1773960881.636228,27.78,52.69,2.78,2.789,Seq: 475  
1773960878.62808,1773960882.626353,27.8,52.71,2.78,2.789,Seq: 476  
1773960879.62808,1773960883.616374,27.78,52.7,2.779,2.79,Seq: 477  
1773960880.62808,1773960884.60635,27.77,52.68,2.78,2.79,Seq: 478  
1773960881.62808,1773960885.596506,27.76,52.69,2.779,2.789,Seq: 479  
1773960882.62808,1773960886.586083,27.78,52.71,2.78,2.789,Seq: 480  
1773960883.62808,1773960887.5764642,27.77,52.69,2.779,2.789,Seq: 481  
1773960884.62808,1773960888.566176,27.76,52.71,2.78,2.789,Seq: 482  
1773960885.62808,1773960889.5561519,27.74,52.7,2.779,2.79,Seq: 483  
1773960886.62808,1773960890.545998,27.76,52.71,2.779,2.789,Seq: 484  
1773960887.62808,1773960891.5365849,27.76,52.7,2.779,2.789,Seq: 485  
1773960888.62808,1773960892.5267,27.74,52.69,2.779,2.789,Seq: 486  
1773960889.62808,1773960893.5167708,27.76,52.7,2.78,2.789,Seq: 487  
1773960890.62808,1773960894.5066972,27.74,52.73,2.779,2.789,Seq: 488  
1773960891.62808,1773960895.9917321,27.73,52.71,2.779,2.789,Seq: 489  
1773960892.62808,1773960896.980413,27.74,52.74,2.779,2.789,Seq: 490  
1773960893.62808,1773960897.97219,27.74,52.69,2.779,2.79,Seq: 491  
1773960894.62808,1773960898.961588,27.73,52.75,2.78,2.79,Seq: 492  
1773960895.62808,1773960899.951617,27.74,52.71,2.78,2.79,Seq: 493  
1773960896.62808,1773960900.941424,27.73,52.71,2.78,2.79,Seq: 494  
1773960897.62808,1773960901.931651,27.71,52.71,2.78,2.79,Seq: 495  
1773960898.62808,1773960902.921678,27.69,52.71,2.78,2.789,Seq: 496  
1773960899.62808,1773960903.9114041,27.71,52.74,2.78,2.789,Seq: 497  
1773960900.62808,1773960904.901628,27.71,52.75,2.78,2.789,Seq: 498  
1773960901.62808,1773960905.8915172,27.69,52.72,2.78,2.789,Seq: 499  
1773960902.62808,1773960906.881551,27.71,52.71,2.78,2.79,Seq: 500  
1773960903.62808,1773960907.871624,27.71,52.72,2.78,2.79,Seq: 501  
1773960904.62808,1773960908.86146,27.7,52.74,2.78,2.789,Seq: 502  
1773960905.62808,1773960909.8513951,27.69,52.73,2.78,2.79,Seq: 503  
1773960906.62808,1773960910.841384,27.68,52.72,2.78,2.789,Seq: 504  
1773960907.62808,1773960911.831388,27.68,52.7,2.78,2.789,Seq: 505  
1773960908.62808,1773960912.8207889,27.7,52.7,2.78,2.79,Seq: 506  
1773960909.62808,1773960913.810687,27.66,52.75,2.78,2.789,Seq: 507  
1773960910.62808,1773960914.800324,27.67,52.73,2.78,2.789,Seq: 508  
1773960911.62808,1773960915.790956,27.65,52.73,2.78,2.79,Seq: 509  
1773960912.62808,1773960916.78063,27.67,52.76,2.78,2.789,Seq: 510  
1773960913.62808,1773960917.771096,27.67,52.76,2.78,2.79,Seq: 511  
1773960914.62808,1773960918.760734,27.66,52.74,2.78,2.789,Seq: 512  
1773960915.62808,1773960919.7507138,27.68,52.75,2.779,2.789,Seq: 513  
1773960916.62808,1773960920.740803,27.66,52.75,2.78,2.79,Seq: 514  
1773960917.62808,1773960921.731416,27.65,52.72,2.78,2.789,Seq: 515  
1773960918.62808,1773960923.216147,27.64,52.73,2.78,2.789,Seq: 516  
1773960919.62808,1773960924.206151,27.64,52.78,2.78,2.789,Seq: 517  
1773960920.62808,1773960925.196182,27.61,52.73,2.78,2.789,Seq: 518  
1773960921.62808,1773960926.1861491,27.64,52.74,2.78,2.789,Seq: 519  
1773960922.62808,1773960927.1761699,27.65,52.77,2.779,2.79,Seq: 520  
1773960923.62808,1773960928.166823,27.63,52.75,2.78,2.79,Seq: 521  
1773960924.62808,1773960929.1561298,27.62,52.76,2.78,2.79,Seq: 522  
1773960925.62808,1773960930.146095,27.61,52.74,2.78,2.79,Seq: 523  
1773960926.62808,1773960931.136794,27.59,52.76,2.781,2.79,Seq: 524  
1773960927.62808,1773960932.126164,27.58,52.77,2.78,2.789,Seq: 525  
1773960928.62808,1773960933.1164122,27.59,52.76,2.78,2.789,Seq: 526  
1773960929.62808,1773960934.105966,27.59,52.77,2.78,2.789,Seq: 527  
1773960930.62808,1773960935.096037,27.59,52.75,2.779,2.789,Seq: 528  
1773960931.62808,1773960936.085857,27.59,52.76,2.78,2.789,Seq: 529  
1773960932.62808,1773960937.075842,27.58,52.77,2.78,2.789,Seq: 530  
1773960933.62808,1773960938.065845,27.57,52.74,2.78,2.789,Seq: 531  
1773960934.62808,1773960939.055728,27.56,52.77,2.779,2.789,Seq: 532  
1773960935.62808,1773960940.045862,27.57,52.78,2.78,2.789,Seq: 533  
1773960936.62808,1773960941.03608,27.58,52.78,2.78,2.789,Seq: 534  
1773960937.62808,1773960942.0258641,27.57,52.79,2.78,2.789,Seq: 535  
1773960938.62808,1773960943.015621,27.56,52.77,2.78,2.789,Seq: 536  
1773960939.62808,1773960944.005001,27.56,52.77,2.78,2.789,Seq: 537  
1773960940.62808,1773960944.9954271,27.55,52.75,2.78,2.789,Seq: 538  
1773960941.62808,1773960945.985019,27.55,52.76,2.78,2.789,Seq: 539  
1773960942.62808,1773960946.975157,27.54,52.78,2.78,2.789,Seq: 540  
1773960943.62808,1773960947.965281,27.56,52.81,2.779,2.789,Seq: 541  
1773960944.62808,1773960948.9555101,27.55,52.77,2.78,2.789,Seq: 542  
1773960945.62808,1773960950.4406772,27.54,52.76,2.78,2.789,Seq: 543  
1773960946.62808,1773960951.4305081,27.55,52.79,2.78,2.789,Seq: 544  
1773960947.62808,1773960952.420558,27.54,52.8,2.78,2.789,Seq: 545  
1773960948.62808,1773960953.410511,27.54,52.8,2.78,2.789,Seq: 546  
1773960949.62808,1773960954.40035,27.54,52.8,2.78,2.789,Seq: 547  
1773960950.62808,1773960955.3904681,27.53,52.8,2.78,2.789,Seq: 548  
1773960951.62808,1773960956.38057,27.52,52.76,2.78,2.789,Seq: 549  
1773960952.62808,1773960957.370532,27.54,52.82,2.78,2.789,Seq: 550  
1773960953.62808,1773960958.360503,27.52,52.79,2.78,2.789,Seq: 551  
1773960954.62808,1773960959.3504682,27.51,52.79,2.78,2.789,Seq: 552  
1773960955.62808,1773960960.340421,27.52,52.82,2.78,2.789,Seq: 553  
1773960956.62808,1773960961.330284,27.52,52.81,2.78,2.789,Seq: 554  
1773960957.62808,1773960962.3203669,27.51,52.81,2.78,2.789,Seq: 555  
1773960958.62808,1773960963.310384,27.5,52.83,2.78,2.789,Seq: 556  
1773960959.62808,1773960964.300453,27.5,52.81,2.78,2.789,Seq: 557  
1773960960.62808,1773960965.291041,27.5,52.84,2.78,2.789,Seq: 558  
1773960961.62808,1773960966.280473,27.5,52.79,2.78,2.79,Seq: 559  
1773960962.62808,1773960967.270382,27.47,52.83,2.78,2.789,Seq: 560  
1773960963.62808,1773960968.260371,27.48,52.84,2.78,2.789,Seq: 561  
1773960964.62808,1773960969.250241,27.5,52.83,2.78,2.79,Seq: 562  
1773960965.62808,1773960970.2401938,27.5,52.81,2.78,2.789,Seq: 563  
1773960966.62808,1773960971.230184,27.49,52.85,2.78,2.789,Seq: 564  
1773960967.62808,1773960972.219998,27.48,52.83,2.779,2.789,Seq: 565  
1773960968.62808,1773960973.210208,27.49,52.8,2.78,2.789,Seq: 566  
1773960969.62808,1773960974.1998181,27.49,52.83,2.779,2.789,Seq: 567  
1773960970.62808,1773960975.1900802,27.46,52.8,2.779,2.789,Seq: 568  
1773960971.62808,1773960976.675247,27.47,52.84,2.779,2.789,Seq: 569  
1773960972.62808,1773960977.665216,27.47,52.83,2.779,2.789,Seq: 570  
1773960973.62808,1773960978.655068,27.49,52.85,2.779,2.789,Seq: 571  
1773960974.62808,1773960979.6451678,27.47,52.85,2.779,2.789,Seq: 572  
1773960975.62808,1773960980.635853,27.45,52.84,2.779,2.789,Seq: 573  
1773960976.62808,1773960981.6250901,27.47,52.83,2.78,2.789,Seq: 574  
1773960977.62808,1773960982.6150599,27.47,52.81,2.78,2.789,Seq: 575  
1773960978.62808,1773960983.605093,27.45,52.85,2.78,2.789,Seq: 576  
1773960979.62808,1773960984.5951319,27.46,52.85,2.78,2.789,Seq: 577  
1773960980.62808,1773960985.585105,27.46,52.83,2.78,2.789,Seq: 578  
1773960981.62808,1773960986.574998,27.45,52.86,2.78,2.79,Seq: 579  
1773960982.62808,1773960987.5649629,27.45,52.84,2.78,2.789,Seq: 580  
1773960983.62808,1773960988.5549679,27.45,52.85,2.78,2.789,Seq: 581  
1773960984.62808,1773960989.54509,27.46,52.81,2.78,2.789,Seq: 582  
1773960985.62808,1773960990.535102,27.46,52.84,2.78,2.789,Seq: 583  
1773960986.62808,1773960991.524908,27.44,52.87,2.78,2.79,Seq: 584  
1773960987.62808,1773960992.514964,27.44,52.84,2.78,2.789,Seq: 585  
1773960988.62808,1773960993.5046701,27.42,52.86,2.78,2.789,Seq: 586  
1773960989.62808,1773960994.494915,27.41,52.81,2.78,2.789,Seq: 587  
1773960990.62808,1773960995.4848409,27.43,52.85,2.78,2.79,Seq: 588  
1773960991.62808,1773960996.474862,27.4,52.84,2.78,2.789,Seq: 589  
1773960992.62808,1773960997.464874,27.42,52.86,2.78,2.79,Seq: 590  
1773960993.62808,1773960998.454781,27.43,52.85,2.781,2.79,Seq: 591  
1773960994.62808,1773960999.444724,27.42,52.85,2.781,2.789,Seq: 592  
1773960995.62808,1773961000.4347591,27.42,52.85,2.78,2.789,Seq: 593  
1773960996.62808,1773961001.424536,27.41,52.85,2.78,2.789,Seq: 594  
1773960997.62808,1773961002.4142509,27.43,52.87,2.78,2.789,Seq: 595  
1773960998.62808,1773961003.900342,27.42,52.85,2.781,2.789,Seq: 596  
1773960999.62808,1773961004.889672,27.41,52.83,2.78,2.789,Seq: 597  
1773961000.62808,1773961005.879757,27.39,52.82,2.78,2.789,Seq: 598  
1773961001.62808,1773961006.86967,27.41,52.84,2.78,2.789,Seq: 599  
1773961002.62808,1773961007.859581,27.4,52.88,2.78,2.79,Seq: 600  
1773961003.62808,1773961008.8496861,27.39,52.85,2.78,2.79,Seq: 601  
1773961004.62808,1773961009.839618,27.38,52.85,2.781,2.79,Seq: 602  
1773961005.62808,1773961010.8296409,27.37,52.87,2.781,2.79,Seq: 603  
1773961006.62808,1773961011.819638,27.38,52.84,2.78,2.789,Seq: 604  
1773961007.62808,1773961012.809548,27.38,52.87,2.78,2.789,Seq: 605  
1773961008.62808,1773961013.799665,27.37,52.88,2.78,2.79,Seq: 606  
1773961009.62808,1773961014.7895532,27.36,52.86,2.781,2.79,Seq: 607  
1773961010.62808,1773961015.779371,27.37,52.86,2.78,2.79,Seq: 608  
1773961011.62808,1773961016.769606,27.35,52.88,2.781,2.79,Seq: 609  
1773961012.62808,1773961017.760577,27.36,52.83,2.781,2.79,Seq: 610  
1773961013.62808,1773961018.749539,27.37,52.88,2.781,2.79,Seq: 611  
1773961014.62808,1773961019.739479,27.35,52.9,2.78,2.79,Seq: 612  
1773961015.62808,1773961020.7294102,27.35,52.87,2.781,2.789,Seq: 613  
1773961016.62808,1773961021.719349,27.37,52.89,2.78,2.789,Seq: 614  
1773961017.62808,1773961022.709341,27.35,52.9,2.78,2.789,Seq: 615  
1773961018.62808,1773961023.699417,27.34,52.89,2.78,2.789,Seq: 616  
1773961019.62808,1773961024.68924,27.34,52.91,2.781,2.79,Seq: 617  
1773961020.62808,1773961025.679204,27.32,52.87,2.781,2.79,Seq: 618  
1773961021.62808,1773961026.669265,27.35,52.88,2.781,2.79,Seq: 619  
1773961022.62808,1773961027.6592999,27.32,52.88,2.781,2.79,Seq: 620  
1773961023.62808,1773961028.649701,27.32,52.9,2.781,2.79,Seq: 621  
1773961024.62808,1773961029.6390429,27.32,52.89,2.781,2.79,Seq: 622  
1773961025.62808,1773961031.124106,27.32,52.93,2.781,2.79,Seq: 623  
1773961026.62808,1773961032.1143131,27.32,52.91,2.781,2.79,Seq: 624  
1773961027.62808,1773961033.104227,27.3,52.91,2.781,2.79,Seq: 625  
1773961028.62808,1773961034.094167,27.32,52.92,2.781,2.79,Seq: 626  
1773961029.62808,1773961035.084206,27.3,52.91,2.781,2.79,Seq: 627  
1773961030.62808,1773961036.0740209,27.31,52.88,2.781,2.79,Seq: 628  
1773961031.62808,1773961037.064296,27.31,52.89,2.781,2.789,Seq: 629  
1773961032.62808,1773961038.0541801,27.34,52.92,2.781,2.79,Seq: 630  
1773961033.62808,1773961039.044107,27.31,52.88,2.781,2.79,Seq: 631  
1773961034.62808,1773961040.034172,27.3,52.94,2.781,2.79,Seq: 632  
1773961035.62808,1773961041.0239549,27.3,52.93,2.781,2.79,Seq: 633  
1773961036.62808,1773961042.0140982,27.3,52.89,2.781,2.789,Seq: 634  
1773961037.62808,1773961043.0041351,27.29,52.89,2.781,2.79,Seq: 635  
1773961038.62808,1773961043.993979,27.31,52.92,2.781,2.79,Seq: 636  
1773961039.62808,1773961044.983934,27.3,52.88,2.781,2.79,Seq: 637  
1773961040.62808,1773961045.974015,27.3,52.9,2.781,2.79,Seq: 638  
1773961041.62808,1773961046.963433,27.29,52.89,2.781,2.79,Seq: 639  
1773961042.62808,1773961047.9538121,27.31,52.91,2.781,2.79,Seq: 640  
1773961043.62808,1773961048.944004,27.3,52.9,2.781,2.79,Seq: 641  
1773961044.62808,1773961049.933703,27.31,52.89,2.781,2.79,Seq: 642  
1773961045.62808,1773961050.9239202,27.27,52.91,2.781,2.789,Seq: 643  
1773961046.62808,1773961051.9140081,27.3,52.88,2.781,2.79,Seq: 644  
1773961047.62808,1773961052.903733,27.29,52.88,2.781,2.79,Seq: 645  
1773961048.62808,1773961053.894417,27.31,52.89,2.781,2.79,Seq: 646  
1773961049.62808,1773961054.883826,27.28,52.9,2.781,2.79,Seq: 647  
1773961050.62808,1773961055.873806,27.28,52.91,2.781,2.79,Seq: 648  
1773961051.62808,1773961057.358551,27.29,52.88,2.78,2.789,Seq: 649  
