unix_timestamp,elapsed_time_sec,temp1,rh1,ah1,temp2,rh2,ah2,ah_difference
1774024261,2480,24.14,59.69,11.17,24.28,57.09,10.76,0.41
1774024262,2481,24.14,59.71,11.17,24.29,57.11,10.77,0.4
1774024263,2482,24.12,59.72,11.16,24.29,57.09,10.76,0.4
1774024264,2483,24.12,59.7,11.16,24.27,57.1,10.75,0.4
1774024265,2484,24.14,59.71,11.17,24.28,57.1,10.76,0.41
1774024266,2485,24.14,59.7,11.17,24.29,57.1,10.77,0.4
1774024267,2486,24.13,59.7,11.16,24.3,57.08,10.77,0.4
1774024268,2487,24.15,59.71,11.18,24.29,57.1,10.77,0.41
1774024269,2488,24.16,59.71,11.18,24.29,57.07,10.76,0.42
1774024270,2489,24.14,59.71,11.17,24.28,57.1,10.76,0.41
1774024271,2490,24.13,59.72,11.17,24.28,57.08,10.76,0.41
1774024272,2491,24.16,59.72,11.18,24.28,57.09,10.76,0.43
1774024273,2492,24.13,59.73,11.17,24.31,57.08,10.77,0.4
1774024274,2493,24.13,59.74,11.17,24.27,57.09,10.75,0.42
1774024275,2494,24.14,59.74,11.18,24.28,57.09,10.76,0.42
1774024276,2495,24.14,59.76,11.18,24.29,57.09,10.76,0.42
1774024277,2496,24.14,59.71,11.17,24.3,57.09,10.77,0.4
1774024278,2497,24.16,59.75,11.19,24.29,57.09,10.76,0.43
1774024279,2498,24.14,59.78,11.18,24.28,57.07,10.75,0.43
1774024280,2499,24.14,59.78,11.18,24.29,57.1,10.77,0.42
1774024281,2500,24.13,59.78,11.18,24.29,57.1,10.77,0.41
1774024282,2501,24.13,59.76,11.18,24.28,57.11,10.76,0.41
1774024283,2502,24.14,59.8,11.19,24.29,57.1,10.77,0.42
1774024284,2503,24.13,59.81,11.18,24.27,57.1,10.75,0.43
1774024285,2504,24.14,59.8,11.19,24.28,57.14,10.77,0.42
1774024286,2505,24.15,59.8,11.19,24.29,57.15,10.78,0.42
1774024287,2506,24.13,59.81,11.18,24.28,57.19,10.78,0.41
1774024288,2507,24.13,59.8,11.18,24.3,57.18,10.79,0.4
1774024289,2508,24.15,59.87,11.21,24.3,57.23,10.8,0.41
1774024290,2509,24.13,59.98,11.22,24.29,57.25,10.79,0.42
1774024291,2510,24.13,60.13,11.24,24.3,57.27,10.8,0.44
1774024292,2511,24.14,60.38,11.3,24.28,57.29,10.8,0.5
1774024293,2512,24.14,60.69,11.36,24.3,57.29,10.81,0.55
1774024294,2513,24.15,61.02,11.42,24.28,57.29,10.8,0.63
1774024295,2514,24.14,61.41,11.49,24.29,57.28,10.8,0.69
1774024296,2515,24.16,61.81,11.58,24.3,57.29,10.81,0.77
1774024297,2516,24.16,62.25,11.66,24.3,57.29,10.81,0.85
1774024298,2517,24.16,62.63,11.73,24.29,57.28,10.8,0.93
1774024299,2518,24.13,63.11,11.8,24.3,57.28,10.81,1.0
1774024300,2519,24.16,63.53,11.9,24.29,57.27,10.8,1.1
1774024301,2520,24.16,63.95,11.98,24.29,57.23,10.79,1.19
1774024302,2521,24.14,64.33,12.04,24.3,57.26,10.8,1.23
1774024303,2522,24.14,64.76,12.12,24.3,57.35,10.82,1.3
1774024304,2523,24.16,65.16,12.2,24.29,57.52,10.84,1.36
1774024305,2524,24.17,65.54,12.28,24.29,57.79,10.9,1.39
1774024306,2525,24.16,65.93,12.35,24.29,58.09,10.95,1.4
1774024307,2526,24.16,66.29,12.42,24.3,58.47,11.03,1.39
1774024308,2527,24.15,66.68,12.48,24.3,58.89,11.11,1.37
1774024309,2528,24.14,67.01,12.54,24.3,59.28,11.18,1.36
1774024310,2529,24.17,67.38,12.63,24.28,59.73,11.26,1.37
1774024311,2530,24.15,67.69,12.67,24.32,60.16,11.36,1.31
1774024312,2531,24.14,68.0,12.72,24.29,60.56,11.42,1.3
1774024313,2532,24.15,68.29,12.78,24.3,60.98,11.5,1.28
1774024314,2533,24.17,68.6,12.85,24.3,61.38,11.58,1.28
1774024315,2534,24.16,68.88,12.9,24.3,61.76,11.65,1.25
1774024316,2535,24.15,69.16,12.95,24.3,62.1,11.71,1.23
1774024317,2536,24.16,69.38,12.99,24.32,62.44,11.79,1.2
1774024318,2537,24.14,69.64,13.03,24.31,62.69,11.83,1.2
1774024319,2538,24.16,69.85,13.08,24.32,62.99,11.89,1.19
1774024320,2539,24.16,70.08,13.13,24.31,63.24,11.94,1.19
1774024321,2540,24.15,70.28,13.16,24.33,63.46,11.99,1.17
1774024322,2541,24.16,70.52,13.21,24.29,63.71,12.01,1.2
1774024323,2542,24.16,70.72,13.25,24.29,63.9,12.05,1.2
1774024324,2543,24.14,70.91,13.27,24.3,64.12,12.1,1.17
1774024325,2544,24.16,71.1,13.32,24.31,64.32,12.14,1.18
1774024326,2545,24.14,71.28,13.34,24.32,64.51,12.18,1.15
1774024327,2546,24.16,71.49,13.39,24.32,64.67,12.21,1.18
1774024328,2547,24.16,71.63,13.42,24.3,64.85,12.23,1.18
1774024329,2548,24.14,71.79,13.43,24.32,65.0,12.27,1.16
1774024330,2549,24.17,71.94,13.48,24.33,65.15,12.31,1.17
1774024331,2550,24.16,72.09,13.5,24.31,65.29,12.32,1.18
1774024332,2551,24.15,72.24,13.52,24.32,65.43,12.36,1.17
1774024333,2552,24.16,72.39,13.56,24.32,65.61,12.39,1.17
1774024334,2553,24.18,72.52,13.6,24.32,65.71,12.41,1.19
1774024335,2554,24.15,72.69,13.61,24.34,65.84,12.45,1.16
1774024336,2555,24.16,72.8,13.63,24.31,65.93,12.44,1.19
1774024337,2556,24.17,72.92,13.66,24.33,66.06,12.48,1.18
1774024338,2557,24.16,73.06,13.68,24.33,66.19,12.51,1.18
1774024339,2558,24.14,73.13,13.68,24.32,66.24,12.51,1.17
1774024340,2559,24.15,73.26,13.71,24.32,66.33,12.53,1.19
1774024341,2560,24.15,73.33,13.73,24.32,66.44,12.55,1.18
1774024342,2561,24.13,73.46,13.74,24.35,66.54,12.58,1.15
1774024343,2562,24.14,73.53,13.76,24.32,66.62,12.58,1.18
1774024344,2563,24.14,73.67,13.78,24.35,66.72,12.62,1.17
1774024345,2564,24.15,73.72,13.8,24.33,66.79,12.62,1.18
1774024346,2565,24.13,73.83,13.81,24.34,66.88,12.64,1.16
1774024347,2566,24.14,73.91,13.83,24.34,66.91,12.65,1.18
1774024348,2567,24.15,74.02,13.86,24.34,67.02,12.67,1.19
1774024349,2568,24.15,74.12,13.87,24.35,67.05,12.68,1.19
1774024350,2569,24.14,74.18,13.88,24.34,67.11,12.69,1.19
1774024351,2570,24.13,74.27,13.89,24.35,67.15,12.7,1.19
1774024352,2571,24.15,74.37,13.92,24.34,67.19,12.7,1.22
1774024353,2572,24.13,74.44,13.92,24.33,67.24,12.7,1.22
1774024354,2573,24.16,74.53,13.96,24.34,67.3,12.72,1.24
1774024355,2574,24.14,74.58,13.95,24.33,67.35,12.72,1.23
1774024356,2575,24.14,74.66,13.97,24.33,67.39,12.73,1.24
1774024357,2576,24.14,74.73,13.98,24.35,67.43,12.75,1.23
1774024358,2577,24.16,74.82,14.01,24.34,67.48,12.76,1.26
1774024359,2578,24.13,74.87,14.0,24.35,67.52,12.77,1.23
1774024360,2579,24.15,74.93,14.03,24.35,67.6,12.78,1.24
1774024361,2580,24.15,75.0,14.04,24.33,67.66,12.78,1.26
1774024362,2581,24.13,75.07,14.04,24.35,67.7,12.8,1.23
1774024363,2582,24.14,75.12,14.05,24.33,67.75,12.8,1.25
1774024364,2583,24.13,75.14,14.05,24.35,67.82,12.83,1.23
1774024365,2584,24.12,75.22,14.06,24.35,67.86,12.83,1.23
1774024366,2585,24.16,75.27,14.1,24.35,67.88,12.84,1.26
1774024367,2586,24.15,75.32,14.1,24.37,67.95,12.86,1.24
1774024368,2587,24.13,75.35,14.09,24.33,68.02,12.85,1.24
1774024369,2588,24.11,75.39,14.08,24.36,68.04,12.87,1.21
1774024370,2589,24.14,75.47,14.12,24.36,68.08,12.88,1.24
1774024371,2590,24.14,75.52,14.13,24.34,68.11,12.87,1.26
1774024372,2591,24.13,75.57,14.13,24.34,68.15,12.88,1.25
1774024373,2592,24.13,75.6,14.14,24.35,68.14,12.89,1.25
1774024374,2593,24.13,75.65,14.15,24.36,68.16,12.9,1.25
1774024375,2594,24.14,75.7,14.16,24.35,68.16,12.89,1.27
1774024376,2595,24.11,75.75,14.15,24.37,68.19,12.91,1.24
1774024377,2596,24.13,75.77,14.17,24.35,68.26,12.91,1.26
1774024378,2597,24.12,75.83,14.17,24.35,68.26,12.91,1.26
1774024379,2598,24.12,75.89,14.18,24.35,68.3,12.92,1.27
1774024380,2599,24.13,75.9,14.19,24.33,68.31,12.91,1.29
1774024381,2600,24.15,75.96,14.22,24.36,68.33,12.93,1.29
1774024382,2601,24.12,76.01,14.21,24.36,68.38,12.94,1.27
1774024383,2602,24.13,76.02,14.22,24.36,68.38,12.94,1.28
1774024384,2603,24.1,76.06,14.2,24.35,68.45,12.95,1.26
1774024385,2604,24.13,76.1,14.23,24.37,68.41,12.95,1.28
1774024386,2605,24.12,76.11,14.23,24.36,68.44,12.95,1.28
1774024387,2606,24.12,76.15,14.23,24.36,68.47,12.96,1.28
1774024388,2607,24.11,76.22,14.24,24.36,68.5,12.96,1.28
1774024389,2608,24.12,76.26,14.25,24.36,68.52,12.97,1.29
1774024390,2609,24.11,76.29,14.25,24.36,68.59,12.98,1.27
1774024391,2610,24.13,76.31,14.27,24.35,68.59,12.97,1.3
1774024392,2611,24.11,76.34,14.26,24.34,68.64,12.97,1.29
1774024393,2612,24.11,76.38,14.27,24.36,68.67,12.99,1.28
1774024394,2613,24.13,76.44,14.29,24.35,68.71,12.99,1.3
1774024395,2614,24.11,76.51,14.29,24.34,68.72,12.99,1.3
1774024396,2615,24.12,76.5,14.3,24.34,68.74,12.99,1.3
1774024397,2616,24.12,76.55,14.31,24.35,68.74,13.0,1.31
1774024398,2617,24.1,76.58,14.3,24.35,68.76,13.0,1.29
1774024399,2618,24.11,76.6,14.31,24.35,68.79,13.01,1.3
1774024400,2619,24.11,76.67,14.32,24.36,68.82,13.02,1.3
1774024401,2620,24.09,76.69,14.31,24.33,68.85,13.01,1.3
1774024402,2621,24.11,76.72,14.33,24.34,68.86,13.02,1.32
1774024403,2622,24.1,76.75,14.33,24.34,68.92,13.03,1.3
1774024404,2623,24.1,76.78,14.34,24.35,68.94,13.04,1.3
1774024405,2624,24.09,76.83,14.34,24.35,68.97,13.04,1.29
1774024406,2625,24.11,76.87,14.36,24.35,69.01,13.05,1.31
1774024407,2626,24.11,76.89,14.36,24.35,69.05,13.06,1.31
1774024408,2627,24.12,76.94,14.38,24.33,69.08,13.05,1.33
1774024409,2628,24.12,76.94,14.38,24.35,69.13,13.07,1.31
1774024410,2629,24.12,76.96,14.38,24.34,69.13,13.07,1.32
1774024411,2630,24.1,77.02,14.38,24.36,69.18,13.09,1.29
1774024412,2631,24.11,77.02,14.39,24.35,69.21,13.09,1.3
1774024413,2632,24.1,77.07,14.39,24.32,69.23,13.07,1.32
1774024414,2633,24.11,77.09,14.4,24.35,69.24,13.09,1.31
1774024415,2634,24.11,77.12,14.41,24.34,69.25,13.09,1.32
1774024416,2635,24.11,77.16,14.41,24.33,69.3,13.09,1.32
1774024417,2636,24.11,77.2,14.42,24.33,69.34,13.1,1.32
1774024418,2637,24.12,77.2,14.43,24.35,69.39,13.12,1.31
1774024419,2638,24.13,77.25,14.45,24.35,69.42,13.13,1.32
1774024420,2639,24.11,77.25,14.43,24.34,69.45,13.13,1.3
1774024421,2640,24.1,77.29,14.43,24.33,69.45,13.12,1.31
1774024422,2641,24.12,77.32,14.45,24.36,69.53,13.16,1.3
1774024423,2642,24.12,77.35,14.46,24.36,69.55,13.16,1.3
1774024424,2643,24.11,77.33,14.45,24.35,69.58,13.16,1.29
1774024425,2644,24.1,77.42,14.46,24.35,69.63,13.17,1.29
1774024426,2645,24.12,77.4,14.47,24.34,69.64,13.16,1.3
1774024427,2646,24.14,77.43,14.49,24.36,69.68,13.18,1.3
1774024428,2647,24.11,77.42,14.46,24.36,69.7,13.19,1.27
1774024429,2648,24.13,77.48,14.49,24.35,69.73,13.19,1.3
1774024430,2649,24.12,77.5,14.49,24.35,69.73,13.19,1.3
1774024431,2650,24.13,77.5,14.49,24.37,69.75,13.2,1.29
1774024432,2651,24.12,77.53,14.49,24.37,69.75,13.2,1.29
1774024433,2652,24.1,77.55,14.48,24.35,69.74,13.19,1.29
1774024434,2653,24.13,77.62,14.52,24.35,69.77,13.2,1.32
1774024435,2654,24.13,77.61,14.51,24.36,69.79,13.21,1.31
1774024436,2655,24.1,77.65,14.5,24.36,69.82,13.21,1.29
1774024437,2656,24.12,77.66,14.52,24.37,69.85,13.22,1.29
1774024438,2657,24.12,77.71,14.52,24.37,69.84,13.22,1.3
1774024439,2658,24.11,77.72,14.52,24.39,69.89,13.24,1.27
1774024440,2659,24.13,77.76,14.54,24.35,69.9,13.22,1.32
1774024441,2660,24.12,77.74,14.53,24.36,69.96,13.24,1.29
1774024442,2661,24.11,77.79,14.53,24.35,69.93,13.23,1.31
1774024443,2662,24.12,77.78,14.54,24.36,69.98,13.24,1.3
1774024444,2663,24.13,77.83,14.55,24.37,69.99,13.25,1.3
1774024445,2664,24.12,77.82,14.55,24.4,70.04,13.28,1.27
1774024446,2665,24.11,77.86,14.55,24.37,70.03,13.26,1.29
1774024447,2666,24.13,77.9,14.57,24.37,70.1,13.27,1.3
1774024448,2667,24.13,77.91,14.57,24.34,70.09,13.25,1.32
1774024449,2668,24.12,77.93,14.57,24.38,70.13,13.28,1.28
1774024450,2669,24.13,77.95,14.58,24.37,70.19,13.29,1.29
1774024451,2670,24.12,77.98,14.58,24.36,70.16,13.28,1.3
1774024452,2671,24.14,77.96,14.59,24.37,70.19,13.29,1.3
1774024453,2672,24.12,78.02,14.58,24.38,70.19,13.29,1.29
1774024454,2673,24.15,78.06,14.61,24.38,70.22,13.3,1.31
1774024455,2674,24.11,78.06,14.58,24.38,70.23,13.3,1.28
1774024456,2675,24.13,78.07,14.6,24.38,70.26,13.31,1.29
1774024457,2676,24.13,78.07,14.6,24.38,70.26,13.31,1.29
1774024458,2677,24.16,78.11,14.63,24.37,70.27,13.3,1.33
1774024459,2678,24.12,78.13,14.6,24.37,70.28,13.31,1.3
1774024460,2679,24.14,78.12,14.62,24.37,70.31,13.31,1.31
1774024461,2680,24.13,78.15,14.61,24.38,70.31,13.32,1.3
1774024462,2681,24.12,78.17,14.61,24.38,70.33,13.32,1.29
1774024463,2682,24.12,78.16,14.61,24.37,70.34,13.32,1.29
1774024464,2683,24.14,78.19,14.63,24.37,70.36,13.32,1.31
1774024465,2684,24.14,78.21,14.63,24.38,70.36,13.33,1.31
1774024466,2685,24.12,78.21,14.62,24.35,70.37,13.31,1.31
1774024467,2686,24.14,78.26,14.64,24.38,70.38,13.33,1.31
1774024468,2687,24.14,78.27,14.64,24.39,70.4,13.34,1.3
1774024469,2688,24.14,78.26,14.64,24.36,70.4,13.32,1.32
1774024470,2689,24.11,78.3,14.63,24.37,70.41,13.33,1.3
1774024471,2690,24.14,78.3,14.65,24.37,70.41,13.33,1.32
1774024472,2691,24.15,78.31,14.66,24.4,70.45,13.36,1.3
1774024473,2692,24.14,78.33,14.66,24.38,70.45,13.34,1.31
1774024474,2693,24.13,78.37,14.66,24.4,70.46,13.36,1.3
1774024475,2694,24.13,78.35,14.65,24.39,70.46,13.35,1.3
1774024476,2695,24.15,78.37,14.67,24.37,70.49,13.34,1.33
1774024477,2696,24.13,78.38,14.66,24.39,70.5,13.36,1.3
1774024478,2697,24.13,78.41,14.66,24.39,70.51,13.36,1.3
1774024479,2698,24.14,78.4,14.67,24.4,70.54,13.37,1.29
1774024480,2699,24.15,78.44,14.68,24.39,70.54,13.37,1.32
1774024481,2700,24.14,78.46,14.68,24.37,70.53,13.35,1.33
1774024482,2701,24.12,78.44,14.66,24.41,70.54,13.38,1.28
1774024483,2702,24.13,78.47,14.67,24.39,70.57,13.37,1.3
1774024484,2703,24.14,78.5,14.69,24.4,70.54,13.37,1.31
1774024485,2704,24.15,78.52,14.7,24.38,70.57,13.37,1.33
1774024486,2705,24.14,78.52,14.69,24.39,70.6,13.38,1.31
1774024487,2706,24.14,78.53,14.69,24.39,70.6,13.38,1.31
1774024488,2707,24.12,78.51,14.67,24.39,70.6,13.38,1.29
1774024489,2708,24.14,78.54,14.69,24.4,70.59,13.38,1.31
1774024490,2709,24.15,78.59,14.71,24.39,70.63,13.39,1.33
1774024491,2710,24.14,78.56,14.7,24.37,70.65,13.38,1.32
1774024492,2711,24.16,78.57,14.72,24.4,70.65,13.4,1.32
1774024493,2712,24.15,78.61,14.72,24.39,70.66,13.39,1.32
1774024494,2713,24.15,78.6,14.71,24.41,70.69,13.41,1.3
1774024495,2714,24.12,78.6,14.69,24.4,70.73,13.41,1.28
1774024496,2715,24.15,78.61,14.72,24.41,70.72,13.42,1.3
1774024497,2716,24.14,78.62,14.71,24.39,70.74,13.41,1.3
1774024498,2717,24.14,78.63,14.71,24.44,70.76,13.44,1.27
1774024499,2718,24.16,78.63,14.73,24.4,70.77,13.42,1.31
1774024500,2719,24.15,78.66,14.72,24.41,70.82,13.43,1.29
1774024501,2720,24.14,78.64,14.71,24.4,70.79,13.42,1.29
1774024502,2721,24.17,78.66,14.74,24.43,70.79,13.44,1.3
1774024503,2722,24.17,78.69,14.75,24.4,70.79,13.42,1.32
1774024504,2723,24.13,78.69,14.72,24.41,70.77,13.43,1.29
1774024505,2724,24.15,78.69,14.73,24.4,70.79,13.42,1.31
1774024506,2725,24.14,78.71,14.73,24.41,70.76,13.42,1.3
1774024507,2726,24.14,78.73,14.73,24.4,70.75,13.41,1.32
1774024508,2727,24.15,78.75,14.74,24.4,70.76,13.42,1.33
1774024509,2728,24.16,78.77,14.75,24.43,70.74,13.43,1.32
1774024510,2729,24.15,78.79,14.75,24.41,70.7,13.41,1.34
1774024511,2730,24.15,78.81,14.75,24.4,70.74,13.41,1.34
1774024512,2731,24.16,78.82,14.76,24.39,70.72,13.4,1.36
1774024513,2732,24.13,78.84,14.74,24.41,70.71,13.41,1.33
1774024514,2733,24.16,78.83,14.76,24.4,70.71,13.41,1.36
1774024515,2734,24.17,78.88,14.78,24.4,70.72,13.41,1.37
1774024516,2735,24.15,78.87,14.76,24.4,70.74,13.41,1.35
1774024517,2736,24.12,78.86,14.74,24.4,70.76,13.42,1.32
1774024518,2737,24.14,78.89,14.76,24.41,70.79,13.43,1.33
1774024519,2738,24.16,78.9,14.78,24.4,70.79,13.42,1.36
1774024520,2739,24.14,78.92,14.77,24.4,70.83,13.43,1.34
1774024521,2740,24.15,78.91,14.77,24.41,70.86,13.44,1.33
1774024522,2741,24.14,78.93,14.77,24.44,70.86,13.46,1.3
1774024523,2742,24.14,78.97,14.78,24.4,70.87,13.44,1.34
1774024524,2743,24.14,78.97,14.78,24.43,70.92,13.47,1.31
1774024525,2744,24.16,78.97,14.79,24.43,70.93,13.47,1.32
1774024526,2745,24.13,79.0,14.77,24.42,70.92,13.46,1.31
1774024527,2746,24.16,79.0,14.8,24.42,70.95,13.47,1.33
1774024528,2747,24.16,79.01,14.8,24.4,70.93,13.45,1.35
1774024529,2748,24.14,79.05,14.79,24.4,70.98,13.46,1.33
1774024530,2749,24.14,79.05,14.79,24.41,70.96,13.46,1.33
1774024531,2750,24.13,79.04,14.78,24.41,71.0,13.47,1.31
1774024532,2751,24.16,79.07,14.81,24.42,71.0,13.48,1.33
1774024533,2752,24.14,79.08,14.8,24.41,71.0,13.47,1.33
1774024534,2753,24.15,79.09,14.81,24.41,70.97,13.46,1.34
1774024535,2754,24.16,79.11,14.82,24.41,70.97,13.46,1.35
1774024536,2755,24.16,79.1,14.81,24.41,71.0,13.47,1.35
1774024537,2756,24.14,79.11,14.8,24.43,71.01,13.48,1.32
1774024538,2757,24.16,79.13,14.82,24.43,71.0,13.48,1.34
1774024539,2758,24.15,79.13,14.81,24.43,71.07,13.5,1.32
1774024540,2759,24.14,79.12,14.8,24.43,71.07,13.5,1.31
1774024541,2760,24.15,79.15,14.82,24.42,71.08,13.49,1.33
1774024542,2761,24.16,79.15,14.82,24.44,71.09,13.51,1.32
1774024543,2762,24.18,79.19,14.85,24.41,71.09,13.49,1.36
1774024544,2763,24.17,79.18,14.84,24.42,71.1,13.49,1.34
1774024545,2764,24.14,79.18,14.81,24.43,71.13,13.51,1.31
1774024546,2765,24.14,79.23,14.82,24.43,71.14,13.51,1.31
1774024547,2766,24.14,79.23,14.82,24.42,71.12,13.5,1.33
1774024548,2767,24.17,79.25,14.85,24.44,71.14,13.52,1.33
1774024549,2768,24.17,79.22,14.84,24.42,71.14,13.5,1.34
1774024550,2769,24.15,79.25,14.84,24.41,71.15,13.5,1.34
1774024551,2770,24.16,79.27,14.85,24.41,71.13,13.49,1.35
1774024552,2771,24.15,79.27,14.84,24.42,71.12,13.5,1.34
1774024553,2772,24.16,79.28,14.85,24.44,71.15,13.52,1.33
1774024554,2773,24.18,79.3,14.87,24.43,71.12,13.51,1.36
1774024555,2774,24.16,79.26,14.84,24.45,71.17,13.53,1.32
1774024556,2775,24.17,79.31,14.86,24.42,71.15,13.5,1.36
1774024557,2776,24.17,79.32,14.86,24.44,71.18,13.52,1.34
1774024558,2777,24.16,79.33,14.86,24.44,71.17,13.52,1.34
1774024559,2778,24.16,79.34,14.86,24.42,71.2,13.51,1.35
1774024560,2779,24.16,79.37,14.87,24.43,71.2,13.52,1.34
1774024561,2780,24.16,79.37,14.87,24.44,71.24,13.54,1.33
1774024562,2781,24.15,79.39,14.86,24.44,71.24,13.54,1.33
1774024563,2782,24.17,79.4,14.88,24.45,71.25,13.54,1.33
1774024564,2783,24.17,79.39,14.88,24.44,71.25,13.54,1.34
1774024565,2784,24.17,79.38,14.87,24.43,71.26,13.53,1.34
1774024566,2785,24.16,79.41,14.87,24.44,71.27,13.54,1.33
1774024567,2786,24.17,79.41,14.88,24.44,71.26,13.54,1.34
1774024568,2787,24.17,79.43,14.88,24.43,71.28,13.54,1.35
1774024569,2788,24.17,79.41,14.88,24.44,71.3,13.55,1.33
1774024570,2789,24.16,79.44,14.88,24.44,71.29,13.54,1.33
1774024571,2790,24.17,79.41,14.88,24.45,71.31,13.56,1.32
1774024572,2791,24.15,79.43,14.87,24.45,71.31,13.56,1.31
1774024573,2792,24.16,79.42,14.87,24.44,71.34,13.55,1.32
1774024574,2793,24.17,79.43,14.88,24.46,71.35,13.57,1.31
1774024575,2794,24.18,79.43,14.89,24.44,71.35,13.56,1.34
1774024576,2795,24.18,79.44,14.89,24.46,71.35,13.57,1.32
1774024577,2796,24.17,79.44,14.89,24.44,71.36,13.56,1.33
1774024578,2797,24.18,79.47,14.9,24.46,71.39,13.58,1.32
1774024579,2798,24.18,79.48,14.9,24.43,71.39,13.56,1.34
1774024580,2799,24.16,79.47,14.88,24.43,71.4,13.56,1.33
1774024581,2800,24.17,79.5,14.9,24.46,71.41,13.58,1.32
1774024582,2801,24.17,79.5,14.9,24.45,71.42,13.58,1.32
1774024583,2802,24.16,79.53,14.9,24.44,71.42,13.57,1.33
1774024584,2803,24.18,79.54,14.91,24.45,71.41,13.57,1.34
1774024585,2804,24.18,79.54,14.91,24.44,71.39,13.56,1.35
1774024586,2805,24.17,79.53,14.9,24.43,71.39,13.56,1.35
1774024587,2806,24.18,79.56,14.92,24.44,71.37,13.56,1.36
1774024588,2807,24.18,79.57,14.92,24.44,71.37,13.56,1.36
1774024589,2808,24.17,79.58,14.91,24.45,71.36,13.56,1.35
1774024590,2809,24.19,79.61,14.93,24.44,71.4,13.57,1.37
1774024591,2810,24.2,79.59,14.94,24.47,71.4,13.59,1.35
1774024592,2811,24.18,79.59,14.92,24.45,71.42,13.58,1.35
1774024593,2812,24.17,79.59,14.91,24.44,71.4,13.57,1.35
1774024594,2813,24.17,79.61,14.92,24.46,71.45,13.59,1.33
1774024595,2814,24.17,79.63,14.92,24.45,71.47,13.59,1.34
1774024596,2815,24.17,79.63,14.92,24.46,71.47,13.59,1.33
1774024597,2816,24.18,79.64,14.93,24.47,71.49,13.6,1.33
1774024598,2817,24.19,79.62,14.94,24.47,71.51,13.61,1.33
1774024599,2818,24.17,79.62,14.92,24.44,71.52,13.59,1.33
1774024600,2819,24.17,79.63,14.92,24.46,71.54,13.61,1.32
1774024601,2820,24.18,79.67,14.94,24.45,71.53,13.6,1.34
1774024602,2821,24.21,79.65,14.96,24.46,71.53,13.6,1.35
1774024603,2822,24.17,79.66,14.93,24.46,71.58,13.61,1.31
1774024604,2823,24.19,79.67,14.94,24.48,71.56,13.62,1.32
1774024605,2824,24.19,79.68,14.95,24.47,71.56,13.62,1.33
1774024606,2825,24.21,79.69,14.96,24.46,71.55,13.61,1.36
1774024607,2826,24.2,79.68,14.95,24.46,71.52,13.6,1.35
1774024608,2827,24.18,79.69,14.94,24.47,71.53,13.61,1.33
1774024609,2828,24.18,79.71,14.94,24.45,71.51,13.59,1.35
1774024610,2829,24.18,79.72,14.95,24.47,71.52,13.61,1.34
1774024611,2830,24.2,79.72,14.96,24.45,71.51,13.59,1.37
1774024612,2831,24.18,79.72,14.95,24.47,71.5,13.61,1.34
1774024613,2832,24.19,79.74,14.96,24.47,71.54,13.61,1.34
1774024614,2833,24.19,79.75,14.96,24.48,71.52,13.62,1.34
1774024615,2834,24.17,79.77,14.95,24.44,71.51,13.59,1.36
1774024616,2835,24.2,79.75,14.97,24.45,71.52,13.6,1.37
1774024617,2836,24.18,79.79,14.96,24.45,71.52,13.6,1.36
1774024618,2837,24.18,79.77,14.96,24.45,71.54,13.6,1.36
1774024619,2838,24.19,79.8,14.97,24.46,71.55,13.61,1.36
1774024620,2839,24.18,79.79,14.96,24.45,71.57,13.6,1.35
1774024621,2840,24.22,79.82,15.0,24.46,71.59,13.62,1.38
1774024622,2841,24.19,79.81,14.97,24.45,71.63,13.62,1.35
1774024623,2842,24.19,79.79,14.97,24.47,71.6,13.62,1.34
1774024624,2843,24.19,79.83,14.97,24.47,71.64,13.63,1.34
1774024625,2844,24.21,79.85,14.99,24.46,71.63,13.62,1.37
1774024626,2845,24.18,79.83,14.97,24.47,71.64,13.63,1.33
1774024627,2846,24.2,79.84,14.98,24.47,71.66,13.64,1.35
1774024628,2847,24.18,79.83,14.97,24.47,71.65,13.63,1.33
1774024629,2848,24.21,79.86,15.0,24.46,71.69,13.63,1.36
1774024630,2849,24.19,79.89,14.99,24.47,71.7,13.64,1.34
1774024631,2850,24.18,79.91,14.98,24.46,71.7,13.64,1.35
1774024632,2851,24.21,79.9,15.0,24.48,71.71,13.65,1.35
1774024633,2852,24.21,79.91,15.0,24.48,71.73,13.66,1.35
1774024634,2853,24.21,79.91,15.0,24.46,71.75,13.65,1.36
1774024635,2854,24.21,79.93,15.01,24.47,71.74,13.65,1.36
1774024636,2855,24.2,79.92,15.0,24.47,71.74,13.65,1.35
1774024637,2856,24.19,79.93,14.99,24.46,71.78,13.65,1.34
1774024638,2857,24.19,79.94,15.0,24.48,71.76,13.66,1.33
1774024639,2858,24.19,79.97,15.0,24.48,71.77,13.66,1.34
1774024640,2859,24.21,79.96,15.01,24.46,71.75,13.65,1.37
1774024641,2860,24.21,79.97,15.02,24.48,71.78,13.67,1.35
1774024642,2861,24.19,79.99,15.0,24.47,71.79,13.66,1.34
1774024643,2862,24.2,79.98,15.01,24.45,71.81,13.65,1.36
1774024644,2863,24.22,80.0,15.03,24.45,71.82,13.65,1.38
1774024645,2864,24.21,79.99,15.02,24.48,71.82,13.67,1.35
1774024646,2865,24.21,79.99,15.02,24.48,71.87,13.68,1.34
1774024647,2866,24.24,80.01,15.05,24.47,71.86,13.67,1.37
